1288.540,1.494, 0
1288.560,1.494, 0
1288.579,1.513, 0
1288.599,1.494, 0
1288.619,1.503, 0
1288.639,1.487, 0
1288.658,1.471, 0
1288.678,1.465, 0
1288.698,1.468, 0
1288.718,1.468, 0
1288.737,1.461, 0
1288.757,1.474, 0
1288.777,1.474, 0
1288.797,1.474, 0
1288.816,1.481, 0
1288.836,1.487, 0
1288.856,1.481, 0
1288.876,1.468, 0
1288.895,1.474, 0
1288.915,1.490, 0
1288.935,1.468, 0
1288.955,1.474, 0
1288.975,1.474, 0
1288.994,1.474, 0
1289.014,1.474, 0
1289.034,1.474, 0
1289.054,1.477, 0
1289.073,1.474, 0
1289.093,1.481, 0
1289.113,1.474, 0
1289.133,1.487, 0
1289.152,1.471, 0
1289.172,1.471, 0
1289.192,1.494, 0
1289.212,1.484, 0
1289.231,1.487, 0
1289.251,1.484, 0
1289.271,1.474, 0
1289.291,1.474, 0
1289.310,1.484, 0
1289.330,1.487, 0
1289.350,1.481, 0
1289.370,1.484, 0
1289.389,1.484, 0
1289.409,1.474, 0
1289.429,1.481, 0
1289.449,1.487, 0
1289.469,1.490, 0
1289.488,1.494, 0
1289.508,1.516, 0
1289.528,1.500, 0
1289.548,1.477, 0
1289.567,1.465, 0
1289.587,1.481, 0
1289.607,1.497, 0
1289.627,1.494, 0
1289.646,1.490, 0
1289.666,1.494, 0
1289.686,1.500, 0
1289.706,1.490, 0
1289.725,1.487, 0
1289.745,1.490, 0
1289.765,1.487, 0
1289.785,1.490, 0
1289.804,1.510, 0
1289.824,1.510, 0
1289.844,1.523, 0
1289.864,1.503, 0
1289.883,1.516, 0
1289.903,1.503, 0
1289.923,1.516, 0
1289.943,1.510, 0
1289.963,1.497, 0
1289.982,1.500, 0
1290.002,1.500, 0
1290.022,1.503, 0
1290.042,1.513, 0
1290.061,1.523, 0
1290.081,1.523, 0
1290.101,1.523, 0
1290.121,1.523, 0
1290.140,1.523, 0
1290.160,1.519, 0
1290.180,1.513, 0
1290.200,1.529, 0
1290.219,1.542, 0
1290.239,1.539, 0
1290.259,1.539, 0
1290.279,1.539, 0
1290.298,1.526, 0
1290.318,1.539, 0
1290.338,1.529, 0
1290.358,1.519, 0
1290.377,1.529, 0
1290.397,1.535, 0
1290.417,1.526, 0
1290.437,1.519, 0
1290.457,1.532, 0
1290.476,1.523, 0
1290.496,1.516, 0
1290.516,1.516, 0
1290.536,1.506, 0
1290.555,1.506, 0
1290.575,1.503, 0
1290.595,1.497, 0
1290.615,1.503, 0
1290.634,1.484, 0
1290.654,1.474, 0
1290.674,1.484, 0
1290.694,1.471, 0
1290.713,1.484, 0
1290.733,1.477, 0
1290.753,1.474, 0
1290.773,1.458, 0
1290.792,1.458, 0
1290.812,1.474, 0
1290.832,1.458, 0
1290.852,1.465, 0
1290.871,1.477, 0
1290.891,1.471, 0
1290.911,1.468, 0
1290.931,1.439, 0
1290.951,1.439, 0
1290.970,1.439, 0
1290.990,1.445, 0
1291.010,1.452, 0
1291.030,1.435, 0
1291.049,1.426, 0
1291.069,1.439, 0
1291.089,1.432, 0
1291.109,1.432, 0
1291.128,1.448, 0
1291.148,1.442, 0
1291.168,1.442, 0
1291.188,1.445, 0
1291.207,1.442, 0
1291.227,1.468, 0
1291.247,1.461, 0
1291.267,1.458, 0
1291.286,1.474, 0
1291.306,1.487, 0
1291.326,1.471, 0
1291.346,1.458, 0
1291.365,1.452, 0
1291.385,1.442, 0
1291.405,1.455, 0
1291.425,1.445, 0
1291.445,1.439, 0
1291.464,1.458, 0
1291.484,1.452, 0
1291.504,1.448, 0
1291.524,1.461, 0
1291.543,1.452, 0
1291.563,1.461, 0
1291.583,1.474, 0
1291.603,1.471, 0
1291.622,1.455, 0
1291.642,1.468, 0
1291.662,1.471, 0
1291.682,1.484, 0
1291.701,1.484, 0
1291.721,1.497, 0
1291.741,1.481, 0
1291.761,1.474, 0
1291.780,1.490, 0
1291.800,1.481, 0
1291.820,1.471, 0
1291.840,1.471, 0
1291.859,1.477, 0
1291.879,1.500, 0
1291.899,1.494, 0
1291.919,1.513, 0
1291.939,1.503, 0
1291.958,1.506, 0
1291.978,1.510, 0
1291.998,1.510, 0
1292.018,1.513, 0
1292.037,1.506, 0
1292.057,1.487, 0
1292.077,1.494, 0
1292.097,1.497, 0
1292.116,1.487, 0
1292.136,1.484, 0
1292.156,1.487, 0
1292.176,1.513, 0
1292.195,1.529, 0
1292.215,1.506, 0
1292.235,1.487, 0
1292.255,1.494, 0
1292.274,1.474, 0
1292.294,1.484, 0
1292.314,1.494, 0
1292.334,1.494, 0
1292.353,1.500, 0
1292.373,1.487, 0
1292.393,1.490, 0
1292.413,1.506, 0
1292.433,1.494, 0
1292.452,1.513, 0
1292.472,1.500, 0
1292.492,1.516, 0
1292.512,1.506, 0
1292.531,1.494, 0
1292.551,1.497, 0
1292.571,1.487, 0
1292.591,1.477, 0
1292.610,1.484, 0
1292.630,1.477, 0
1292.650,1.474, 0
1292.670,1.487, 0
1292.689,1.481, 0
1292.709,1.477, 0
1292.729,1.494, 0
1292.749,1.471, 0
1292.768,1.494, 0
1292.788,1.487, 0
1292.808,1.481, 0
1292.828,1.484, 0
1292.847,1.513, 0
1292.867,1.487, 0
1292.887,1.497, 0
1292.907,1.503, 0
1292.927,1.516, 0
1292.946,1.513, 0
1292.966,1.519, 0
1292.986,1.513, 0
1293.006,1.500, 0
1293.025,1.506, 0
1293.045,1.513, 0
1293.065,1.523, 0
1293.085,1.516, 0
1293.104,1.500, 0
1293.124,1.490, 0
1293.144,1.484, 0
1293.164,1.474, 0
1293.183,1.494, 0
1293.203,1.490, 0
1293.223,1.481, 0
1293.243,1.474, 0
1293.262,1.500, 0
1293.282,1.490, 0
1293.302,1.497, 0
1293.322,1.510, 0
1293.341,1.500, 0
1293.361,1.519, 0
1293.381,1.503, 0
1293.401,1.510, 0
1293.421,1.506, 0
1293.440,1.494, 0
1293.460,1.484, 0
1293.480,1.481, 0
1293.500,1.481, 0
1293.519,1.474, 0
1293.539,1.465, 0
1293.559,1.468, 0
1293.579,1.468, 0
1293.598,1.465, 0
1293.618,1.461, 0
1293.638,1.465, 0
1293.658,1.455, 0
1293.677,1.477, 0
1293.697,1.481, 0
1293.717,1.455, 0
1293.737,1.458, 0
1293.756,1.455, 0
1293.776,1.458, 0
1293.796,1.461, 0
1293.816,1.442, 0
1293.835,1.439, 0
1293.855,1.461, 0
1293.875,1.458, 0
1293.895,1.461, 0
1293.915,1.474, 0
1293.934,1.471, 0
1293.954,1.465, 0
1293.974,1.487, 0
1293.994,1.481, 0
1294.013,1.471, 0
1294.033,1.481, 0
1294.053,1.487, 0
1294.073,1.487, 0
1294.092,1.484, 0
1294.112,1.477, 0
1294.132,1.458, 0
1294.152,1.458, 0
1294.171,1.471, 0
1294.191,1.468, 0
1294.211,1.484, 0
1294.231,1.481, 0
1294.250,1.506, 0
1294.270,1.510, 0
1294.290,1.494, 0
1294.310,1.471, 0
1294.329,1.471, 0
1294.349,1.474, 0
1294.369,1.494, 0
1294.389,1.487, 0
1294.409,1.487, 0
1294.428,1.494, 0
1294.448,1.497, 0
1294.468,1.500, 0
1294.488,1.513, 0
1294.507,1.500, 0
1294.527,1.510, 0
1294.547,1.494, 0
1294.567,1.519, 0
1294.586,1.542, 0
1294.606,1.526, 0
1294.626,1.510, 0
1294.646,1.510, 0
1294.665,1.519, 0
1294.685,1.513, 0
1294.705,1.523, 0
1294.725,1.519, 0
1294.744,1.529, 0
1294.764,1.519, 0
1294.784,1.532, 0
1294.804,1.519, 0
1294.823,1.523, 0
1294.843,1.529, 0
1294.863,1.523, 0
1294.883,1.506, 0
1294.903,1.513, 0
1294.922,1.503, 0
1294.942,1.497, 0
1294.962,1.477, 0
1294.982,1.474, 0
1295.001,1.477, 0
1295.021,1.487, 0
1295.041,1.487, 0
1295.061,1.477, 0
1295.080,1.484, 0
1295.100,1.487, 0
1295.120,1.477, 0
1295.140,1.490, 0
1295.159,1.494, 0
1295.179,1.481, 0
1295.199,1.452, 0
1295.219,1.455, 0
1295.238,1.461, 0
1295.258,1.471, 0
1295.278,1.461, 0
1295.298,1.461, 0
1295.317,1.458, 0
1295.337,1.448, 0
1295.357,1.468, 0
1295.377,1.458, 0
1295.397,1.490, 0
1295.416,1.481, 0
1295.436,1.500, 0
1295.456,1.500, 0
1295.476,1.477, 0
1295.495,1.481, 0
1295.515,1.471, 0
1295.535,1.465, 0
1295.555,1.474, 0
1295.574,1.477, 0
1295.594,1.461, 0
1295.614,1.452, 0
1295.634,1.465, 0
1295.653,1.471, 0
1295.673,1.465, 0
1295.693,1.471, 0
1295.713,1.471, 0
1295.732,1.471, 0
1295.752,1.471, 0
1295.772,1.487, 0
1295.792,1.468, 0
1295.811,1.471, 0
1295.831,1.468, 0
1295.851,1.481, 0
1295.871,1.484, 0
1295.891,1.490, 3
1295.910,1.474, 3
1295.930,1.494, 3
1295.950,1.490, 3
1295.970,1.487, 3
1295.989,1.487, 3
1296.009,1.481, 3
1296.029,1.484, 3
1296.049,1.513, 3
1296.068,1.526, 3
1296.088,1.529, 3
1296.108,1.519, 3
1296.128,1.510, 3
1296.147,1.529, 3
1296.167,1.516, 3
1296.187,1.513, 3
1296.207,1.513, 3
1296.226,1.526, 3
1296.246,1.513, 3
1296.266,1.500, 3
1296.286,1.494, 3
1296.305,1.506, 3
1296.325,1.500, 3
1296.345,1.503, 3
1296.365,1.497, 3
1296.385,1.494, 3
1296.404,1.497, 3
1296.424,1.484, 3
1296.444,1.494, 3
1296.464,1.494, 3
1296.483,1.500, 3
1296.503,1.490, 3
1296.523,1.490, 3
1296.543,1.484, 3
1296.562,1.481, 3
1296.582,1.477, 3
1296.602,1.471, 3
1296.622,1.497, 3
1296.641,1.500, 3
1296.661,1.497, 3
1296.681,1.494, 3
1296.701,1.484, 3
1296.720,1.477, 3
1296.740,1.477, 3
1296.760,1.477, 3
1296.780,1.503, 3
1296.799,1.494, 3
1296.819,1.490, 3
1296.839,1.490, 3
1296.859,1.490, 3
1296.879,1.490, 3
1296.898,1.490, 3
1296.918,1.490, 3
1296.938,1.529, 3
1296.958,1.526, 3
1296.977,1.503, 3
1296.997,1.494, 3
1297.017,1.490, 3
1297.037,1.494, 3
1297.056,1.500, 3
1297.076,1.494, 3
1297.096,1.487, 3
1297.116,1.500, 3
1297.135,1.500, 3
1297.155,1.500, 3
1297.175,1.494, 3
1297.195,1.484, 3
1297.214,1.481, 3
1297.234,1.497, 3
1297.254,1.500, 3
1297.274,1.487, 3
1297.293,1.487, 3
1297.313,1.490, 3
1297.333,1.484, 3
1297.353,1.487, 3
1297.373,1.497, 3
1297.392,1.490, 3
1297.412,1.461, 3
1297.432,1.497, 3
1297.452,1.494, 3
1297.471,1.487, 3
1297.491,1.490, 3
1297.511,1.481, 3
1297.531,1.487, 3
1297.550,1.500, 3
1297.570,1.484, 3
1297.590,1.497, 3
1297.610,1.487, 3
1297.629,1.484, 3
1297.649,1.487, 3
1297.669,1.484, 3
1297.689,1.487, 3
1297.708,1.487, 3
1297.728,1.506, 3
1297.748,1.510, 3
1297.768,1.487, 3
1297.787,1.490, 3
1297.807,1.497, 3
1297.827,1.510, 3
1297.847,1.500, 3
1297.867,1.503, 3
1297.886,1.497, 3
1297.906,1.497, 3
1297.926,1.503, 3
1297.946,1.500, 3
1297.965,1.494, 3
1297.985,1.506, 3
1298.005,1.497, 3
1298.025,1.497, 3
1298.044,1.494, 3
1298.064,1.497, 3
1298.084,1.497, 3
1298.104,1.506, 3
1298.123,1.494, 3
1298.143,1.510, 3
1298.163,1.497, 3
1298.183,1.500, 3
1298.202,1.490, 3
1298.222,1.490, 3
1298.242,1.487, 3
1298.262,1.477, 3
1298.281,1.490, 3
1298.301,1.494, 3
1298.321,1.490, 3
1298.341,1.494, 3
1298.361,1.481, 3
1298.380,1.474, 3
1298.400,1.484, 3
1298.420,1.471, 3
1298.440,1.487, 3
1298.459,1.484, 3
1298.479,1.471, 3
1298.499,1.468, 3
1298.519,1.474, 3
1298.538,1.468, 3
1298.558,1.468, 3
1298.578,1.477, 3
1298.598,1.471, 3
1298.617,1.484, 3
1298.637,1.474, 3
1298.657,1.468, 3
1298.677,1.477, 3
1298.696,1.477, 3
1298.716,1.484, 3
1298.736,1.490, 3
1298.756,1.471, 3
1298.775,1.448, 3
1298.795,1.445, 3
1298.815,1.458, 3
1298.835,1.461, 3
1298.855,1.468, 3
1298.874,1.455, 3
1298.894,1.471, 3
1298.914,1.468, 3
1298.934,1.474, 3
1298.953,1.468, 3
1298.973,1.474, 3
1298.993,1.455, 3
1299.013,1.471, 3
1299.032,1.503, 3
1299.052,1.481, 3
1299.072,1.471, 3
1299.092,1.481, 3
1299.111,1.474, 3
1299.131,1.487, 3
1299.151,1.481, 3
1299.171,1.490, 3
1299.190,1.497, 3
1299.210,1.500, 3
1299.230,1.497, 3
1299.250,1.490, 3
1299.269,1.481, 3
1299.289,1.487, 3
1299.309,1.484, 3
1299.329,1.506, 3
1299.349,1.497, 3
1299.368,1.481, 3
1299.388,1.490, 3
1299.408,1.503, 3
1299.428,1.494, 3
1299.447,1.477, 3
1299.467,1.490, 3
1299.487,1.503, 3
1299.507,1.506, 3
1299.526,1.506, 3
1299.546,1.500, 3
1299.566,1.503, 3
1299.586,1.497, 3
1299.605,1.500, 3
1299.625,1.516, 3
1299.645,1.516, 3
1299.665,1.513, 3
1299.684,1.513, 3
1299.704,1.506, 3
1299.724,1.494, 3
1299.744,1.500, 3
1299.763,1.503, 3
1299.783,1.497, 3
1299.803,1.503, 3
1299.823,1.500, 3
1299.843,1.503, 3
1299.862,1.506, 3
1299.882,1.506, 3
1299.902,1.510, 3
1299.922,1.513, 3
1299.941,1.500, 3
1299.961,1.510, 3
1299.981,1.513, 3
1300.001,1.503, 3
1300.020,1.497, 3
1300.040,1.500, 3
1300.060,1.490, 3
1300.080,1.513, 3
1300.099,1.497, 3
1300.119,1.490, 3
1300.139,1.494, 3
1300.159,1.497, 3
1300.178,1.494, 3
1300.198,1.494, 3
1300.218,1.490, 3
1300.238,1.503, 3
1300.257,1.503, 3
1300.277,1.487, 3
1300.297,1.484, 3
1300.317,1.487, 3
1300.337,1.490, 3
1300.356,1.500, 3
1300.376,1.490, 3
1300.396,1.490, 3
1300.416,1.481, 3
1300.435,1.487, 3
1300.455,1.481, 3
1300.475,1.474, 3
1300.495,1.490, 3
1300.514,1.490, 3
1300.534,1.500, 3
1300.554,1.494, 3
1300.574,1.487, 3
1300.593,1.487, 3
1300.613,1.481, 3
1300.633,1.481, 3
1300.653,1.477, 3
1300.672,1.500, 3
1300.692,1.490, 3
1300.712,1.500, 3
1300.732,1.497, 3
1300.751,1.500, 3
1300.771,1.497, 3
1300.791,1.497, 3
1300.811,1.503, 3
1300.831,1.519, 3
1300.850,1.506, 3
1300.870,1.494, 3
1300.890,1.490, 3
1300.910,1.500, 3
1300.929,1.497, 3
1300.949,1.494, 3
1300.969,1.494, 3
1300.989,1.484, 3
1301.008,1.484, 3
1301.028,1.503, 3
1301.048,1.500, 3
1301.068,1.494, 3
1301.087,1.500, 3
1301.107,1.513, 3
1301.127,1.497, 3
1301.147,1.487, 3
1301.166,1.465, 3
1301.186,1.477, 3
1301.206,1.468, 3
1301.226,1.477, 3
1301.245,1.468, 3
1301.265,1.477, 3
1301.285,1.465, 3
1301.305,1.461, 3
1301.325,1.481, 3
1301.344,1.468, 3
1301.364,1.465, 3
1301.384,1.468, 3
1301.404,1.481, 3
1301.423,1.487, 3
1301.443,1.465, 3
1301.463,1.458, 3
1301.483,1.461, 3
1301.502,1.471, 3
1301.522,1.477, 3
1301.542,1.481, 3
1301.562,1.465, 3
1301.581,1.481, 3
1301.601,1.484, 3
1301.621,1.474, 3
1301.641,1.471, 3
1301.660,1.477, 3
1301.680,1.481, 3
1301.700,1.487, 3
1301.720,1.487, 3
1301.739,1.481, 3
1301.759,1.490, 3
1301.779,1.477, 3
1301.799,1.477, 3
1301.819,1.474, 3
1301.838,1.471, 3
1301.858,1.461, 3
1301.878,1.481, 3
1301.898,1.490, 3
1301.917,1.490, 3
1301.937,1.490, 3
1301.957,1.487, 3
1301.977,1.494, 3
1301.996,1.510, 3
1302.016,1.516, 3
1302.036,1.487, 3
1302.056,1.461, 3
1302.075,1.474, 3
1302.095,1.474, 3
1302.115,1.458, 3
1302.135,1.471, 3
1302.154,1.455, 3
1302.174,1.471, 3
1302.194,1.474, 3
1302.214,1.474, 3
1302.233,1.484, 3
1302.253,1.474, 3
1302.273,1.481, 3
1302.293,1.487, 3
1302.313,1.490, 3
1302.332,1.494, 3
1302.352,1.481, 3
1302.372,1.474, 3
1302.392,1.468, 3
1302.411,1.487, 3
1302.431,1.490, 3
1302.451,1.497, 3
1302.471,1.503, 3
1302.490,1.477, 3
1302.510,1.490, 3
1302.530,1.481, 3
1302.550,1.468, 3
1302.569,1.490, 3
1302.589,1.497, 3
1302.609,1.484, 3
1302.629,1.471, 3
1302.648,1.484, 3
1302.668,1.490, 3
1302.688,1.471, 3
1302.708,1.490, 3
1302.727,1.484, 3
1302.747,1.500, 3
1302.767,1.481, 3
1302.787,1.487, 3
1302.807,1.497, 3
1302.826,1.500, 3
1302.846,1.497, 3
1302.866,1.503, 3
1302.886,1.503, 3
1302.905,1.497, 3
1302.925,1.500, 3
1302.945,1.500, 3
1302.965,1.503, 3
1302.984,1.510, 3
1303.004,1.503, 3
1303.024,1.503, 3
1303.044,1.500, 3
1303.063,1.503, 3
1303.083,1.494, 3
1303.103,1.532, 3
1303.123,1.529, 3
1303.142,1.519, 3
1303.162,1.503, 3
1303.182,1.494, 3
1303.202,1.513, 3
1303.221,1.513, 3
1303.241,1.487, 3
1303.261,1.494, 3
1303.281,1.503, 3
1303.301,1.513, 3
1303.320,1.487, 3
1303.340,1.513, 3
1303.360,1.513, 3
1303.380,1.503, 3
1303.399,1.519, 3
1303.419,1.494, 3
1303.439,1.481, 3
1303.459,1.484, 3
1303.478,1.474, 3
1303.498,1.481, 3
1303.518,1.477, 3
1303.538,1.474, 3
1303.557,1.468, 3
1303.577,1.455, 3
1303.597,1.471, 3
1303.617,1.471, 3
1303.636,1.484, 3
1303.656,1.471, 3
1303.676,1.468, 3
1303.696,1.477, 3
1303.715,1.474, 3
1303.735,1.461, 3
1303.755,1.477, 3
1303.775,1.487, 3
1303.795,1.490, 3
1303.814,1.481, 3
1303.834,1.490, 3
1303.854,1.477, 3
1303.874,1.487, 3
1303.893,1.487, 3
1303.913,1.461, 3
1303.933,1.474, 3
1303.953,1.487, 3
1303.972,1.494, 3
1303.992,1.487, 3
1304.012,1.490, 3
1304.032,1.474, 3
1304.051,1.471, 3
1304.071,1.484, 3
1304.091,1.506, 3
1304.111,1.497, 3
1304.130,1.497, 3
1304.150,1.494, 3
1304.170,1.497, 3
1304.190,1.481, 3
1304.209,1.487, 3
1304.229,1.487, 3
1304.249,1.494, 3
1304.269,1.494, 3
1304.289,1.494, 3
1304.308,1.503, 3
1304.328,1.494, 3
1304.348,1.487, 3
1304.368,1.506, 3
1304.387,1.516, 3
1304.407,1.506, 3
1304.427,1.494, 3
1304.447,1.497, 3
1304.466,1.500, 3
1304.486,1.497, 3
1304.506,1.497, 3
1304.526,1.494, 3
1304.545,1.500, 3
1304.565,1.494, 3
1304.585,1.497, 3
1304.605,1.487, 3
1304.624,1.490, 3
1304.644,1.484, 3
1304.664,1.503, 3
1304.684,1.506, 3
1304.703,1.494, 3
1304.723,1.484, 3
1304.743,1.490, 3
1304.763,1.477, 3
1304.783,1.494, 3
1304.802,1.494, 3
1304.822,1.494, 3
1304.842,1.506, 3
1304.862,1.494, 3
1304.881,1.494, 3
1304.901,1.487, 3
1304.921,1.484, 3
1304.941,1.494, 3
1304.960,1.503, 3
1304.980,1.500, 3
1305.000,1.490, 3
1305.020,1.481, 3
1305.039,1.471, 3
1305.059,1.484, 3
1305.079,1.481, 3
1305.099,1.468, 3
1305.118,1.481, 3
1305.138,1.494, 3
1305.158,1.494, 3
1305.178,1.477, 3
1305.197,1.481, 3
1305.217,1.484, 3
1305.237,1.487, 3
1305.257,1.481, 3
1305.277,1.494, 3
1305.296,1.497, 3
1305.316,1.487, 3
1305.336,1.484, 3
1305.356,1.487, 3
1305.375,1.487, 3
1305.395,1.484, 3
1305.415,1.497, 3
1305.435,1.481, 3
1305.454,1.477, 3
1305.474,1.481, 3
1305.494,1.477, 3
1305.514,1.487, 3
1305.533,1.497, 3
1305.553,1.490, 3
1305.573,1.506, 3
1305.593,1.510, 3
1305.612,1.497, 3
1305.632,1.490, 3
1305.652,1.494, 3
1305.672,1.497, 3
1305.691,1.497, 3
1305.711,1.500, 3
1305.731,1.500, 3
1305.751,1.490, 3
1305.771,1.484, 3
1305.790,1.503, 3
1305.810,1.500, 3
1305.830,1.497, 3
1305.850,1.519, 3
1305.869,1.513, 3
1305.889,1.490, 0
1305.909,1.494, 0
1305.929,1.497, 0
1305.948,1.500, 0
1305.968,1.490, 0
1305.988,1.484, 0
1306.008,1.503, 0
1306.027,1.474, 0
1306.047,1.487, 0
1306.067,1.494, 0
1306.087,1.487, 0
1306.106,1.474, 0
1306.126,1.484, 0
1306.146,1.487, 0
1306.166,1.471, 0
1306.185,1.477, 0
1306.205,1.481, 0
1306.225,1.477, 0
1306.245,1.471, 0
1306.265,1.481, 0
1306.284,1.477, 0
1306.304,1.484, 0
1306.324,1.477, 0
1306.344,1.484, 0
1306.363,1.484, 0
1306.383,1.487, 0
1306.403,1.481, 0
1306.423,1.487, 0
1306.442,1.490, 0
1306.462,1.497, 0
1306.482,1.497, 0
1306.502,1.487, 0
1306.521,1.494, 0
1306.541,1.468, 0
1306.561,1.474, 0
1306.581,1.481, 0
1306.600,1.471, 0
1306.620,1.471, 0
1306.640,1.468, 0
1306.660,1.474, 0
1306.679,1.471, 0
1306.699,1.477, 0
1306.719,1.471, 0
1306.739,1.477, 0
1306.759,1.503, 0
1306.778,1.532, 0
1306.798,1.490, 0
1306.818,1.494, 0
1306.838,1.484, 0
1306.857,1.510, 0
1306.877,1.497, 0
1306.897,1.500, 0
1306.917,1.510, 0
1306.936,1.494, 0
1306.956,1.503, 0
1306.976,1.506, 0
1306.996,1.500, 0
1307.015,1.513, 0
1307.035,1.494, 0
1307.055,1.510, 0
1307.075,1.497, 0
1307.094,1.487, 0
1307.114,1.497, 0
1307.134,1.500, 0
1307.154,1.500, 0
1307.173,1.506, 0
1307.193,1.503, 0
1307.213,1.510, 0
1307.233,1.497, 0
1307.253,1.510, 0
1307.272,1.497, 0
1307.292,1.500, 0
1307.312,1.500, 0
1307.332,1.510, 0
1307.351,1.510, 0
1307.371,1.506, 0
1307.391,1.503, 0
1307.411,1.506, 0
1307.430,1.494, 0
1307.450,1.484, 0
1307.470,1.506, 0
1307.490,1.513, 0
1307.509,1.510, 0
1307.529,1.494, 0
1307.549,1.487, 0
1307.569,1.494, 0
1307.588,1.494, 0
1307.608,1.500, 0
1307.628,1.494, 0
1307.648,1.494, 0
1307.667,1.497, 0
1307.687,1.503, 0
1307.707,1.494, 0
1307.727,1.500, 0
1307.747,1.503, 0
1307.766,1.510, 0
1307.786,1.500, 0
1307.806,1.500, 0
1307.826,1.484, 0
1307.845,1.477, 0
1307.865,1.477, 0
1307.885,1.481, 0
1307.905,1.481, 0
1307.924,1.484, 0
1307.944,1.503, 0
1307.964,1.506, 0
1307.984,1.474, 0
1308.003,1.477, 0
1308.023,1.484, 0
1308.043,1.477, 0
1308.063,1.477, 0
1308.082,1.487, 0
1308.102,1.490, 0
1308.122,1.494, 0
1308.142,1.490, 0
1308.161,1.487, 0
1308.181,1.490, 0
1308.201,1.487, 0
1308.221,1.490, 0
1308.241,1.494, 0
1308.260,1.506, 0
1308.280,1.500, 0
1308.300,1.481, 0
1308.320,1.490, 0
1308.339,1.487, 0
1308.359,1.484, 0
1308.379,1.484, 0
1308.399,1.461, 0
1308.418,1.465, 0
1308.438,1.474, 0
1308.458,1.487, 0
1308.478,1.484, 0
1308.497,1.465, 0
1308.517,1.474, 0
1308.537,1.481, 0
1308.557,1.487, 0
1308.576,1.484, 0
1308.596,1.474, 0
1308.616,1.471, 0
1308.636,1.487, 0
1308.655,1.484, 0
1308.675,1.487, 0
1308.695,1.477, 0
1308.715,1.497, 0
1308.735,1.487, 0
1308.754,1.468, 0
1308.774,1.471, 0
1308.794,1.481, 0
1308.814,1.487, 0
1308.833,1.494, 0
1308.853,1.497, 0
1308.873,1.503, 0
1308.893,1.477, 0
1308.912,1.477, 0
1308.932,1.471, 0
1308.952,1.474, 0
1308.972,1.487, 0
1308.991,1.477, 0
1309.011,1.468, 0
1309.031,1.471, 0
1309.051,1.487, 0
1309.070,1.490, 0
1309.090,1.487, 0
1309.110,1.490, 0
1309.130,1.494, 0
1309.149,1.497, 0
1309.169,1.490, 0
1309.189,1.497, 0
1309.209,1.497, 0
1309.229,1.497, 0
1309.248,1.510, 0
1309.268,1.497, 0
1309.288,1.497, 0
1309.308,1.497, 0
1309.327,1.500, 0
1309.347,1.497, 0
1309.367,1.490, 0
1309.387,1.484, 0
1309.406,1.500, 0
1309.426,1.513, 0
1309.446,1.503, 0
1309.466,1.487, 0
1309.485,1.484, 0
1309.505,1.494, 0
1309.525,1.490, 0
1309.545,1.487, 0
1309.564,1.487, 0
1309.584,1.487, 0
1309.604,1.494, 0
1309.624,1.490, 0
1309.643,1.503, 0
1309.663,1.490, 0
1309.683,1.494, 0
1309.703,1.490, 0
1309.723,1.490, 0
1309.742,1.497, 0
1309.762,1.500, 0
1309.782,1.487, 0
1309.802,1.497, 0
1309.821,1.474, 0
1309.841,1.484, 0
1309.861,1.490, 0
1309.881,1.484, 0
1309.900,1.490, 0
1309.920,1.484, 0
1309.940,1.481, 0
1309.960,1.484, 0
1309.979,1.487, 0
1309.999,1.481, 0
1310.019,1.484, 0
1310.039,1.490, 0
1310.058,1.494, 0
1310.078,1.471, 0
1310.098,1.487, 0
1310.118,1.468, 0
1310.137,1.458, 0
1310.157,1.468, 0
1310.177,1.452, 0
1310.197,1.458, 0
1310.217,1.461, 0
1310.236,1.465, 0
1310.256,1.468, 0
1310.276,1.484, 0
1310.296,1.487, 0
1310.315,1.484, 0
1310.335,1.503, 0
1310.355,1.503, 0
1310.375,1.490, 0
1310.394,1.490, 0
1310.414,1.477, 0
1310.434,1.474, 0
1310.454,1.477, 0
1310.473,1.465, 0
1310.493,1.471, 0
1310.513,1.471, 0
1310.533,1.477, 0
1310.552,1.477, 0
1310.572,1.494, 0
1310.592,1.487, 0
1310.612,1.487, 0
1310.631,1.484, 0
1310.651,1.484, 0
1310.671,1.497, 0
1310.691,1.497, 0
1310.711,1.487, 0
1310.730,1.490, 0
1310.750,1.490, 0
1310.770,1.490, 0
1310.790,1.494, 0
1310.809,1.500, 0
1310.829,1.497, 0
1310.849,1.494, 0
1310.869,1.506, 0
1310.888,1.506, 0
1310.908,1.510, 0
1310.928,1.497, 0
1310.948,1.503, 0
1310.967,1.497, 0
1310.987,1.500, 0
1311.007,1.497, 0
1311.027,1.510, 0
1311.046,1.500, 0
1311.066,1.506, 0
1311.086,1.487, 0
1311.106,1.481, 0
1311.125,1.490, 0
1311.145,1.481, 0
1311.165,1.477, 0
1311.185,1.503, 0
1311.205,1.487, 0
1311.224,1.506, 0
1311.244,1.510, 0
1311.264,1.510, 0
1311.284,1.510, 0
1311.303,1.494, 0
1311.323,1.503, 0
1311.343,1.494, 0
1311.363,1.500, 0
1311.382,1.500, 0
1311.402,1.490, 0
1311.422,1.481, 0
1311.442,1.494, 0
1311.461,1.494, 0
1311.481,1.487, 0
1311.501,1.487, 0
1311.521,1.519, 0
1311.540,1.500, 0
1311.560,1.497, 0
